,PV generation,day_length,sunrise_seconds,sunset_seconds,hour_cos,hour_sin,solar_angle
10745,0.0,8.889722222222222,25598,57601,0.9659258262890684,0.2588190451025207,-50.16857905115788
10746,0.0,8.889722222222222,25598,57601,0.8660254037844387,0.4999999999999999,-40.79297094911903
10747,0.0,8.889722222222222,25598,57601,0.7071067811865476,0.7071067811865475,-30.809537215937038
10748,0.0,8.889722222222222,25598,57601,0.5000000000000001,0.8660254037844386,-20.73897488310392
10749,0.0,8.889722222222222,25598,57601,0.2588190451025207,0.9659258262890684,-10.944771453554356
10750,0.0,8.889722222222222,25598,57601,6.123233995736766e-17,1.0,-1.7547861921766188
10751,0.0,8.889722222222222,25598,57601,-0.2588190451025206,0.9659258262890684,6.606003215630252
10752,0.0,8.889722222222222,25598,57601,-0.4999999999999998,0.8660254037844387,13.397768287255593
10753,0.0,8.889722222222222,25598,57601,-0.7071067811865475,0.7071067811865476,18.39198507177964
10754,0.0820000000021536,8.889722222222222,25598,57601,-0.8660254037844387,0.4999999999999999,21.110897614323537
10755,0.1090000000003783,8.889722222222222,25598,57601,-0.9659258262890682,0.258819045102521,21.25614859421473
10756,0.0389999999970314,8.889722222222222,25598,57601,-1.0,1.2246467991473532e-16,18.81083318296349
10757,0.0370000000002619,8.889722222222222,25598,57601,-0.9659258262890684,-0.2588190451025208,14.04691697122876
10758,0.0060000000012223,8.889722222222222,25598,57601,-0.8660254037844388,-0.4999999999999997,7.426384102657821
10759,0.0,8.889722222222222,25598,57601,-0.7071067811865479,-0.7071067811865471,-0.1813020853214887
10760,0.0,8.889722222222222,25598,57601,-0.5000000000000004,-0.8660254037844384,-9.888844202219197
10761,0.0,8.889722222222222,25598,57601,-0.2588190451025206,-0.9659258262890684,-19.627033659665432
10762,0.0,8.889722222222222,25598,57601,-1.8369701987210294e-16,-1.0,-29.67439120589069
10763,0.0,8.889722222222222,25598,57601,0.2588190451025203,-0.9659258262890684,-39.67339579061298
10764,0.0,8.889722222222222,25598,57601,0.5000000000000001,-0.8660254037844386,-49.125453670968646
10765,0.0,8.889722222222222,25598,57601,0.7071067811865474,-0.7071067811865477,-57.165784770441306
10766,0.0,8.889722222222222,25598,57601,0.8660254037844384,-0.5000000000000004,-62.24759684577956
10767,0.0,8.925277777777778,25554,57685,0.965925826289068,-0.2588190451025215,-62.5312334258073
10768,0.0,8.925277777777778,25554,57685,1.0,0.0,-57.882354914876856
10769,0.0,8.925277777777778,25554,57685,0.9659258262890684,0.2588190451025207,-50.06643749998478
10770,0.0,8.925277777777778,25554,57685,0.8660254037844387,0.4999999999999999,-40.70804498493316
10771,0.0,8.925277777777778,25554,57685,0.7071067811865476,0.7071067811865475,-30.73040364810733
10772,0.0,8.925277777777778,25554,57685,0.5000000000000001,0.8660254037844386,-20.657489113958377
10773,0.0,8.925277777777778,25554,57685,0.2588190451025207,0.9659258262890684,-10.854666785406964
10774,0.0,8.925277777777778,25554,57685,6.123233995736766e-17,1.0,-1.6508185585662387
10775,0.0,8.925277777777778,25554,57685,-0.2588190451025206,0.9659258262890684,6.726299937630367
10776,0.0200000000004365,8.925277777777778,25554,57685,-0.4999999999999998,0.8660254037844387,13.541010055178468
10777,0.1130000000011932,8.925277777777778,25554,57685,-0.7071067811865475,0.7071067811865476,18.55831512342129
10778,0.2539999999971769,8.925277777777778,25554,57685,-0.8660254037844387,0.4999999999999999,21.29803912106635
10779,0.3400000000001455,8.925277777777778,25554,57685,-0.9659258262890682,0.258819045102521,21.45845642815296
10780,0.3450000000011641,8.925277777777778,25554,57685,-1.0,1.2246467991473532e-16,19.02080007133106
10781,0.2249999999985448,8.925277777777778,25554,57685,-0.9659258262890684,-0.2588190451025208,14.257560056542916
10782,0.0190000000002328,8.925277777777778,25554,57685,-0.8660254037844388,-0.4999999999999997,7.631850301405751
10783,0.0,8.925277777777778,25554,57685,-0.7071067811865479,-0.7071067811865471,-0.0128361528814807
10784,0.0,8.925277777777778,25554,57685,-0.5000000000000004,-0.8660254037844384,-9.690965747582402
10785,0.0,8.925277777777778,25554,57685,-0.2588190451025206,-0.9659258262890684,-19.4328698189346
10786,0.0,8.925277777777778,25554,57685,-1.8369701987210294e-16,-1.0,-29.48137737096753
10787,0.0,8.925277777777778,25554,57685,0.2588190451025203,-0.9659258262890684,-39.47793591137181
10788,0.0,8.925277777777778,25554,57685,0.5000000000000001,-0.8660254037844386,-48.92327239334448
10789,0.0,8.925277777777778,25554,57685,0.7071067811865474,-0.7071067811865477,-56.95451525365476
10790,0.0,8.925277777777778,25554,57685,0.8660254037844384,-0.5000000000000004,-62.036180475497495
10791,0.0,8.961944444444445,25508,57771,0.965925826289068,-0.2588190451025215,-62.34659444206659
10792,0.0,8.961944444444445,25508,57771,1.0,0.0,-57.74019650465534
10793,0.0,8.961944444444445,25508,57771,0.9659258262890684,0.2588190451025207,-49.95694595335134
10794,0.0,8.961944444444445,25508,57771,0.8660254037844387,0.4999999999999999,-40.61614588592
10795,0.0,8.961944444444445,25508,57771,0.7071067811865476,0.7071067811865475,-30.64455010566724
10796,0.0,8.961944444444445,25508,57771,0.5000000000000001,0.8660254037844386,-20.56940084973124
10797,0.0,8.961944444444445,25508,57771,0.2588190451025207,0.9659258262890684,-10.757968991580036
10798,0.0,8.961944444444445,25508,57771,6.123233995736766e-17,1.0,-1.540191708189966
10799,0.0,8.961944444444445,25508,57771,-0.2588190451025206,0.9659258262890684,6.853309522677836
10800,0.0,8.961944444444445,25508,57771,-0.4999999999999998,0.8660254037844387,13.6910838081389
10801,0.0240000000012514,8.961944444444445,25508,57771,-0.7071067811865475,0.7071067811865476,18.731483098133523
10802,0.0590000000011059,8.961944444444445,25508,57771,-0.8660254037844387,0.4999999999999999,21.491838660773727
10803,0.0949999999975261,8.961944444444445,25508,57771,-0.9659258262890682,0.258819045102521,21.66700099577619
10804,0.110000000000582,8.961944444444445,25508,57771,-1.0,1.2246467991473532e-16,19.236369537868637
10805,0.0519999999996798,8.961944444444445,25508,57771,-0.9659258262890684,-0.2588190451025208,14.4730731352572
10806,0.0120000000024447,8.961944444444445,25508,57771,-0.8660254037844388,-0.4999999999999997,7.841533968136986
10807,0.0,8.961944444444445,25508,57771,-0.7071067811865479,-0.7071067811865471,0.1595321367090219
10808,0.0,8.961944444444445,25508,57771,-0.5000000000000004,-0.8660254037844384,-9.489993375939983
10809,0.0,8.961944444444445,25508,57771,-0.2588190451025206,-0.9659258262890684,-19.235878304362167
10810,0.0,8.961944444444445,25508,57771,-1.8369701987210294e-16,-1.0,-29.285594520331585
10811,0.0,8.961944444444445,25508,57771,0.2588190451025203,-0.9659258262890684,-39.27951462563088
10812,0.0,8.961944444444445,25508,57771,0.5000000000000001,-0.8660254037844386,-48.71761180086288
10813,0.0,8.961944444444445,25508,57771,0.7071067811865474,-0.7071067811865477,-56.73882378875263
10814,0.0,8.961944444444445,25508,57771,0.8660254037844384,-0.5000000000000004,-61.81895175435064
10815,0.0,8.999444444444444,25459,57857,0.965925826289068,-0.2588190451025215,-62.154785895367546
10816,0.0,8.999444444444444,25459,57857,1.0,0.0,-57.59043517699985
10817,0.0,8.999444444444444,25459,57857,0.9659258262890684,0.2588190451025207,-49.8401179500935
10818,0.0,8.999444444444444,25459,57857,0.8660254037844387,0.4999999999999999,-40.5172757786139
10819,0.0,8.999444444444444,25459,57857,0.7071067811865476,0.7071067811865475,-30.551980054489256
10820,0.0,8.999444444444444,25459,57857,0.5000000000000001,0.8660254037844386,-20.474720885346244
10821,0.0,8.999444444444444,25459,57857,0.2588190451025207,0.9659258262890684,-10.654699114366556
10822,0.0,8.999444444444444,25459,57857,6.123233995736766e-17,1.0,-1.422938339444667
10823,0.0,8.999444444444444,25459,57857,-0.2588190451025206,0.9659258262890684,6.986994851131194
10824,0.0,8.999444444444444,25459,57857,-0.4999999999999998,0.8660254037844387,13.847934808769937
10825,0.0159999999996216,8.999444444444444,25459,57857,-0.7071067811865475,0.7071067811865476,18.91142229899132
10826,0.0429999999978463,8.999444444444444,25459,57857,-0.8660254037844387,0.4999999999999999,21.69221862895557
10827,0.0699999999997089,8.999444444444444,25459,57857,-0.9659258262890682,0.258819045102521,21.881694070360396
10828,0.0620000000017171,8.999444444444444,25459,57857,-1.0,1.2246467991473532e-16,19.45744391660256
10829,0.0279999999984283,8.999444444444444,25459,57857,-0.9659258262890684,-0.2588190451025208,14.69335241202785
10830,0.0,8.999444444444444,25459,57857,-0.8660254037844388,-0.4999999999999997,8.05532868317467
10831,0.0,8.999444444444444,25459,57857,-0.7071067811865479,-0.7071067811865471,0.3364428233380054
10832,0.0,8.999444444444444,25459,57857,-0.5000000000000004,-0.8660254037844384,-9.286026685929688
10833,0.0,8.999444444444444,25459,57857,-0.2588190451025206,-0.9659258262890684,-19.036151834802613
10834,0.0,8.999444444444444,25459,57857,-1.8369701987210294e-16,-1.0,-29.087128234841582
10835,0.0,8.999444444444444,25459,57857,0.2588190451025203,-0.9659258262890684,-39.07821201502396
10836,0.0,8.999444444444444,25459,57857,0.5000000000000001,-0.8660254037844386,-48.50855159956803
10837,0.0,8.999444444444444,25459,57857,0.7071067811865474,-0.7071067811865477,-56.51880071458392
10838,0.0,8.999444444444444,25459,57857,0.8660254037844384,-0.5000000000000004,-61.596021129928864
10839,0.0,9.037777777777778,25408,57945,0.965925826289068,-0.2588190451025215,-61.95590982624856
10840,0.0,9.037777777777778,25408,57945,1.0,0.0,-57.43312476968536
10841,0.0,9.037777777777778,25408,57945,0.9659258262890684,0.2588190451025207,-49.71597177579987
10842,0.0,9.037777777777778,25408,57945,0.8660254037844387,0.4999999999999999,-40.41144066183571
10843,0.0,9.037777777777778,25408,57945,0.7071067811865476,0.7071067811865475,-30.452700253823444
10844,0.0,9.037777777777778,25408,57945,0.5000000000000001,0.8660254037844386,-20.373462983205567
10845,0.0,9.037777777777778,25408,57945,0.2588190451025207,0.9659258262890684,-10.54488099941155
10846,0.0,9.037777777777778,25408,57945,6.123233995736766e-17,1.0,-1.299093881344939
10847,0.0,9.037777777777778,25408,57945,-0.2588190451025206,0.9659258262890684,7.12731584660977
10848,0.0,9.037777777777778,25408,57945,-0.4999999999999998,0.8660254037844387,14.011505558020522
10849,0.0120000000024447,9.037777777777778,25408,57945,-0.7071067811865475,0.7071067811865476,19.098063222404143
10850,0.0389999999970314,9.037777777777778,25408,57945,-0.8660254037844387,0.4999999999999999,21.89909851592383
10851,0.0620000000017171,9.037777777777778,25408,57945,-0.9659258262890682,0.258819045102521,22.102444403190965
10852,0.0590000000011059,9.037777777777778,25408,57945,-1.0,1.2246467991473532e-16,19.683922472143973
10853,0.0309999999990395,9.037777777777778,25408,57945,-0.9659258262890684,-0.2588190451025208,14.918291114389367
10854,0.0080000000016298,9.037777777777778,25408,57945,-0.8660254037844388,-0.4999999999999997,8.27312513768861
10855,0.0,9.037777777777778,25408,57945,-0.7071067811865479,-0.7071067811865471,0.5182671551283756
10856,0.0,9.037777777777778,25408,57945,-0.5000000000000004,-0.8660254037844384,-9.07916696214
10857,0.0,9.037777777777778,25408,57945,-0.2588190451025206,-0.9659258262890684,-18.83378438642505
10858,0.0,9.037777777777778,25408,57945,-1.8369701987210294e-16,-1.0,-28.886064978047436
10859,0.0,9.037777777777778,25408,57945,0.2588190451025203,-0.9659258262890684,-38.8741087433009
10860,0.0,9.037777777777778,25408,57945,0.5000000000000001,-0.8660254037844386,-48.29617187948795
10861,0.0,9.037777777777778,25408,57945,0.7071067811865474,-0.7071067811865477,-56.29453672835477
10862,0.0,9.037777777777778,25408,57945,0.8660254037844384,-0.5000000000000004,-61.36750006780551
10863,0.0,9.077222222222222,25354,58033,0.965925826289068,-0.2588190451025215,-61.75007179824442
10864,0.0,9.077222222222222,25354,58033,1.0,0.0,-57.26832440914435
10865,0.0,9.077222222222222,25354,58033,0.9659258262890684,0.2588190451025207,-49.58453059803172
10866,0.0,9.077222222222222,25354,58033,0.8660254037844387,0.4999999999999999,-40.298650604965225
10867,0.0,9.077222222222222,25354,58033,0.7071067811865476,0.7071067811865475,-30.34672095864421
10868,0.0,9.077222222222222,25354,58033,0.5000000000000001,0.8660254037844386,-20.26564405549865
10869,0.0,9.077222222222222,25354,58033,0.2588190451025207,0.9659258262890684,-10.428541435228771
10870,0.0,9.077222222222222,25354,58033,6.123233995736766e-17,1.0,-1.1686965833646517
10871,0.0,9.077222222222222,25354,58033,-0.2588190451025206,0.9659258262890684,7.27422940666268
10872,0.0,9.077222222222222,25354,58033,-0.4999999999999998,0.8660254037844387,14.18173583460224
10873,0.0,9.077222222222222,25354,58033,-0.7071067811865475,0.7071067811865476,19.29133368140171
10874,0.0309999999990395,9.077222222222222,25354,58033,-0.8660254037844387,0.4999999999999999,22.112395115726542
10875,0.0589999999974679,9.077222222222222,25354,58033,-0.9659258262890682,0.258819045102521,22.329158013456244
10876,0.0620000000017171,9.077222222222222,25354,58033,-1.0,1.2246467991473532e-16,19.91570176012125
10877,0.0269999999982246,9.077222222222222,25354,58033,-0.9659258262890684,-0.2588190451025208,15.147779909997752
10878,0.0120000000024447,9.077222222222222,25354,58033,-0.8660254037844388,-0.4999999999999997,8.494811619184572
10879,0.0,9.077222222222222,25354,58033,-0.7071067811865479,-0.7071067811865471,0.7051697405880901
10880,0.0,9.077222222222222,25354,58033,-0.5000000000000004,-0.8660254037844384,-8.8695166950379
10881,0.0,9.077222222222222,25354,58033,-0.2588190451025206,-0.9659258262890684,-18.62887071716508
10882,0.0,9.077222222222222,25354,58033,-1.8369701987210294e-16,-1.0,-28.682491636599654
10883,0.0,9.077222222222222,25354,58033,0.2588190451025203,-0.9659258262890684,-38.667285625768464
10884,0.0,9.077222222222222,25354,58033,0.5000000000000001,-0.8660254037844386,-48.0805527220259
10885,0.0,9.077222222222222,25354,58033,0.7071067811865474,-0.7071067811865477,-56.06612252677689
10886,0.0,9.077222222222222,25354,58033,0.8660254037844384,-0.5000000000000004,-61.133500700250345
10887,0.0,9.117777777777778,25298,58122,0.965925826289068,-0.2588190451025215,-61.537380582423104
10888,0.0,9.117777777777778,25298,58122,1.0,0.0,-57.0960984309992
10889,0.0,9.117777777777778,25298,58122,0.9659258262890684,0.2588190451025207,-49.44582257756051
10890,0.0,9.117777777777778,25298,58122,0.8660254037844387,0.4999999999999999,-40.17891992762372
10891,0.0,9.117777777777778,25298,58122,0.7071067811865476,0.7071067811865475,-30.234056099726768
10892,0.0,9.117777777777778,25298,58122,0.5000000000000001,0.8660254037844386,-20.15128431563389
10893,0.0,9.117777777777778,25298,58122,0.2588190451025207,0.9659258262890684,-10.305710267756233
10894,0.0,9.117777777777778,25298,58122,6.123233995736766e-17,1.0,-1.031787578417543
10895,0.0,9.117777777777778,25298,58122,-0.2588190451025206,0.9659258262890684,7.427689361871521
10896,0.0,9.117777777777778,25298,58122,-0.4999999999999998,0.8660254037844387,14.358562748400308
10897,0.0079999999979918,9.117777777777778,25298,58122,-0.7071067811865475,0.7071067811865476,19.491158939683416
10898,0.0310000000026775,9.117777777777778,25298,58122,-0.8660254037844387,0.4999999999999999,22.33202273617501
10899,0.0589999999974679,9.117777777777778,25298,58122,-0.9659258262890682,0.258819045102521,22.561738467150267
10900,0.0699999999997089,9.117777777777778,25298,58122,-1.0,1.2246467991473532e-16,20.15267596411585
10901,0.0430000000014842,9.117777777777778,25298,58122,-0.9659258262890684,-0.2588190451025208,15.381707289577736
10902,0.0080000000016298,9.117777777777778,25298,58122,-0.8660254037844388,-0.4999999999999997,8.720274452055389
10903,0.0,9.117777777777778,25298,58122,-0.7071067811865479,-0.7071067811865471,0.897164570111614
10904,0.0,9.117777777777778,25298,58122,-0.5000000000000004,-0.8660254037844384,-8.657179162279158
10905,0.0,9.117777777777778,25298,58122,-0.2588190451025206,-0.9659258262890684,-18.42150596155315
10906,0.0,9.117777777777778,25298,58122,-1.8369701987210294e-16,-1.0,-28.47649513991401
10907,0.0,9.117777777777778,25298,58122,0.2588190451025203,-0.9659258262890684,-38.45782327508928
10908,0.0,9.117777777777778,25298,58122,0.5000000000000001,-0.8660254037844386,-47.861773872346674
10909,0.0,9.117777777777778,25298,58122,0.7071067811865474,-0.7071067811865477,-55.83364850307253
10910,0.0,9.117777777777778,25298,58122,0.8660254037844384,-0.5000000000000004,-60.89413549987212
10911,0.0,9.158888888888889,25240,58212,0.965925826289068,-0.2588190451025215,-61.31794781197842
10912,0.0,9.158888888888889,25240,58212,1.0,0.0,-56.91651621349912
10913,0.0,9.158888888888889,25240,58212,0.9659258262890684,0.2588190451025207,-49.29988087544646
10914,0.0,9.158888888888889,25240,58212,0.8660254037844387,0.4999999999999999,-40.052267265792885
10915,0.0,9.158888888888889,25240,58212,0.7071067811865476,0.7071067811865475,-30.114723351243185
10916,0.0,9.158888888888889,25240,58212,0.5000000000000001,0.8660254037844386,-20.03040732428913
10917,0.0,9.158888888888889,25240,58212,0.2588190451025207,0.9659258262890684,-10.176420409377288
10918,0.0,9.158888888888889,25240,58212,6.123233995736766e-17,1.0,-0.8884108496443368
10919,0.0,9.158888888888889,25240,58212,-0.2588190451025206,0.9659258262890684,7.587646525960133
10920,0.0159999999996216,9.158888888888889,25240,58212,-0.4999999999999998,0.8660254037844387,14.541920865553466
10921,0.0740000000005238,9.158888888888889,25240,58212,-0.7071067811865475,0.7071067811865476,19.69746189031964
10922,0.1289999999971769,9.158888888888889,25240,58212,-0.8660254037844387,0.4999999999999999,22.55789342616803
10923,0.2109999999993306,9.158888888888889,25240,58212,-0.9659258262890682,0.258819045102521,22.800087144194517
10924,0.2180000000007567,9.158888888888889,25240,58212,-1.0,1.2246467991473532e-16,20.394737190733693
10925,0.1409999999996216,9.158888888888889,25240,58212,-0.9659258262890684,-0.2588190451025208,15.61995988290598
10926,0.0699999999997089,9.158888888888889,25240,58212,-0.8660254037844388,-0.4999999999999997,8.949398346499862
10927,0.0120000000024447,9.158888888888889,25240,58212,-0.7071067811865479,-0.7071067811865471,1.0941610248039693
10928,0.0,9.158888888888889,25240,58212,-0.5000000000000004,-0.8660254037844384,-8.442258125731312
10929,0.0,9.158888888888889,25240,58212,-0.2588190451025206,-0.9659258262890684,-18.2117853506742
10930,0.0,9.158888888888889,25240,58212,-1.8369701987210294e-16,-1.0,-28.268162202758827
10931,0.0,9.158888888888889,25240,58212,0.2588190451025203,-0.9659258262890684,-38.24580187274836
10932,0.0,9.158888888888889,25240,58212,0.5000000000000001,-0.8660254037844386,-47.63991453690659
10933,0.0,9.158888888888889,25240,58212,0.7071067811865474,-0.7071067811865477,-55.59720454413429
10934,0.0,9.158888888888889,25240,58212,0.8660254037844384,-0.5000000000000004,-60.6495170143233
10935,0.0,9.200833333333334,25179,58303,0.965925826289068,-0.2588190451025215,-61.091887627753735
10936,0.0,9.200833333333334,25179,58303,1.0,0.0,-56.72965193751978
10937,0.0,9.200833333333334,25179,58303,0.9659258262890684,0.2588190451025207,-49.14674355184862
10938,0.0,9.200833333333334,25179,58303,0.8660254037844387,0.4999999999999999,-39.918715522942406
10939,0.0,9.200833333333334,25179,58303,0.7071067811865476,0.7071067811865475,-29.988744085424845
10940,0.0,9.200833333333334,25179,58303,0.5000000000000001,0.8660254037844386,-19.903039924720165
10941,0.0,9.200833333333334,25179,58303,0.2588190451025207,0.9659258262890684,-10.040707750431302
10942,0.0,9.200833333333334,25179,58303,6.123233995736766e-17,1.0,-0.1389368644775541
10943,0.0,9.200833333333334,25179,58303,-0.2588190451025206,0.9659258262890684,7.754048816913753
10944,0.0,9.200833333333334,25179,58303,-0.4999999999999998,0.8660254037844387,14.731742371271032
10945,0.0,9.200833333333334,25179,58303,-0.7071067811865475,0.7071067811865476,19.910163242261596
10946,0.0200000000004365,9.200833333333334,25179,58303,-0.8660254037844387,0.4999999999999999,22.789917176046146
10947,0.0389999999970314,9.200833333333334,25179,58303,-0.9659258262890682,0.258819045102521,23.044103441672103
10948,0.0110000000022409,9.200833333333334,25179,58303,-1.0,1.2246467991473532e-16,20.641775670942717
10949,0.0,9.200833333333334,25179,58303,-0.9659258262890684,-0.2588190451025208,15.862422654118872
10950,0.0,9.200833333333334,25179,58303,-0.8660254037844388,-0.4999999999999997,9.182066609117587
10951,0.0,9.200833333333334,25179,58303,-0.7071067811865479,-0.7071067811865471,1.2959993320419994
10952,0.0,9.200833333333334,25179,58303,-0.5000000000000004,-0.8660254037844384,-8.224857694558148
10953,0.0,9.200833333333334,25179,58303,-0.2588190451025206,-0.9659258262890684,-17.99980409833946
10954,0.0,9.200833333333334,25179,58303,-1.8369701987210294e-16,-1.0,-28.057579240937287
10955,0.0,9.200833333333334,25179,58303,0.2588190451025203,-0.9659258262890684,-38.0313011106792
10956,0.0,9.200833333333334,25179,58303,0.5000000000000001,-0.8660254037844386,-47.41505334099015
10957,0.0,9.200833333333334,25179,58303,0.7071067811865474,-0.7071067811865477,-55.35687997723664
10958,0.0,9.200833333333334,25179,58303,0.8660254037844384,-0.5000000000000004,-60.39975771821228
10959,0.0,9.243611111111113,25116,58394,0.965925826289068,-0.2588190451025215,-60.8593163794289
10960,0.0,9.243611111111113,25116,58394,1.0,0.0,-56.53558432938551
10961,0.0,9.243611111111113,25116,58394,0.9659258262890684,0.2588190451025207,-48.98645341847286
10962,0.0,9.243611111111113,25116,58394,0.8660254037844387,0.4999999999999999,-39.77829176532049
10963,0.0,9.243611111111113,25116,58394,0.7071067811865476,0.7071067811865475,-29.85614326788077
10964,0.0,9.243611111111113,25116,58394,0.5000000000000001,0.8660254037844386,-19.76921212609903
10965,0.0,9.243611111111113,25116,58394,0.2588190451025207,0.9659258262890684,-9.898611026634953
10966,0.0,9.243611111111113,25116,58394,6.123233995736766e-17,1.0,-0.0093182332947502
10967,0.0,9.243611111111113,25116,58394,-0.2588190451025206,0.9659258262890684,7.926841389253989
10968,0.0,9.243611111111113,25116,58394,-0.4999999999999998,0.8660254037844387,14.927957215631038
10969,0.0509999999994761,9.243611111111113,25116,58394,-0.7071067811865475,0.7071067811865476,20.12918166140769
10970,0.0590000000011059,9.243611111111113,25116,58394,-0.8660254037844387,0.4999999999999999,23.028002041130687
10971,0.0900000000001455,9.243611111111113,25116,58394,-0.9659258262890682,0.258819045102521,23.293684873496936
10972,0.1049999999995634,9.243611111111113,25116,58394,-1.0,1.2246467991473532e-16,20.893679833713268
10973,0.0859999999993306,9.243611111111113,25116,58394,-0.9659258262890684,-0.2588190451025208,16.10897895712914
10974,0.0190000000002328,9.243611111111113,25116,58394,-0.8660254037844388,-0.4999999999999997,9.41816120143694
10975,0.0,9.243611111111113,25116,58394,-0.7071067811865479,-0.7071067811865471,1.5024766214754015
10976,0.0,9.243611111111113,25116,58394,-0.5000000000000004,-0.8660254037844384,-8.005082335545028
10977,0.0,9.243611111111113,25116,58394,-0.2588190451025206,-0.9659258262890684,-17.785657442354516
10978,0.0,9.243611111111113,25116,58394,-1.8369701987210294e-16,-1.0,-27.844832435985047
10979,0.0,9.243611111111113,25116,58394,0.2588190451025203,-0.9659258262890684,-37.81440027670958
10980,0.0,9.243611111111113,25116,58394,0.5000000000000001,-0.8660254037844386,-47.18726842764188
10981,0.0,9.243611111111113,25116,58394,0.7071067811865474,-0.7071067811865477,-55.11276364655619
10982,0.0,9.243611111111113,25116,58394,0.8660254037844384,-0.5000000000000004,-60.144969978188094
10983,0.0,9.287222222222224,25051,58486,0.965925826289068,-0.2588190451025215,-60.62035240225039
10984,0.0,9.287222222222224,25051,58486,1.0,0.0,-56.33439642941615
10985,0.0,9.287222222222224,25051,58486,0.9659258262890684,0.2588190451025207,-48.81905788750302
10986,0.0,9.287222222222224,25051,58486,0.8660254037844387,0.4999999999999999,-39.631027100339416
10987,0.0,9.287222222222224,25051,58486,0.7071067811865476,0.7071067811865475,-29.716949338051805
10988,0.0,9.287222222222224,25051,58486,0.5000000000000001,0.8660254037844386,-19.62895697688465
10989,0.0,9.287222222222224,25051,58486,0.2588190451025207,0.9659258262890684,-9.750171684195797
10990,0.0,9.287222222222224,25051,58486,6.123233995736766e-17,1.0,0.1261563895585087
10991,0.0,9.287222222222224,25051,58486,-0.2588190451025206,0.9659258262890684,8.105966761367549
10992,0.0079999999979918,9.287222222222224,25051,58486,-0.4999999999999998,0.8660254037844387,15.130493235728828
10993,0.0820000000021536,9.287222222222224,25051,58486,-0.7071067811865475,0.7071067811865476,20.354433872943943
10994,0.1290000000008149,9.287222222222224,25051,58486,-0.8660254037844387,0.4999999999999999,23.272054216917084
10995,0.1599999999998544,9.287222222222224,25051,58486,-0.9659258262890682,0.258819045102521,23.54872711324399
10996,0.1409999999996216,9.287222222222224,25051,58486,-1.0,1.2246467991473532e-16,21.150336320599656
10997,0.1640000000006694,9.287222222222224,25051,58486,-0.9659258262890684,-0.2588190451025208,16.359510530375594
10998,0.0859999999993306,9.287222222222224,25051,58486,-0.8660254037844388,-0.4999999999999997,9.657562739848789
10999,0.0200000000004365,9.287222222222224,25051,58486,-0.7071067811865479,-0.7071067811865471,1.7133653915257745
11000,0.0,9.287222222222224,25051,58486,-0.5000000000000004,-0.8660254037844384,-7.783036934792618
11001,0.0,9.287222222222224,25051,58486,-0.2588190451025206,-0.9659258262890684,-17.56944071863054
11002,0.0,9.287222222222224,25051,58486,-1.8369701987210294e-16,-1.0,-27.630007829031097
11003,0.0,9.287222222222224,25051,58486,0.2588190451025203,-0.9659258262890684,-37.59517836545727
11004,0.0,9.287222222222224,25051,58486,0.5000000000000001,-0.8660254037844386,-46.95663757405425
11005,0.0,9.287222222222224,25051,58486,0.7071067811865474,-0.7071067811865477,-54.86494400445947
11006,0.0,9.287222222222224,25051,58486,0.8660254037844384,-0.5000000000000004,-59.88526603311894
11007,0.0,9.331666666666669,24984,58579,0.965925826289068,-0.2588190451025215,-60.37511580707032
11008,0.0,9.331666666666669,24984,58579,1.0,0.0,-56.12617535974024
11009,0.0,9.331666666666669,24984,58579,0.9659258262890684,0.2588190451025207,-48.644608815627365
11010,0.0,9.331666666666669,24984,58579,0.8660254037844387,0.4999999999999999,-39.47695655950033
11011,0.0,9.331666666666669,24984,58579,0.7071067811865476,0.7071067811865475,-29.57119409467358
11012,0.0,9.331666666666669,24984,58579,0.5000000000000001,0.8660254037844386,-19.48231044192934
11013,0.0,9.331666666666669,24984,58579,0.2588190451025207,0.9659258262890684,-9.59543375016656
11014,0.0,9.331666666666669,24984,58579,6.123233995736766e-17,1.0,0.2678671477985959
11015,0.0,9.331666666666669,24984,58579,-0.2588190451025206,0.9659258262890684,8.291364947315584
11016,0.0740000000005238,9.331666666666669,24984,58579,-0.4999999999999998,0.8660254037844387,15.339276285664438
11017,0.2559999999975844,9.331666666666669,24984,58579,-0.7071067811865475,0.7071067811865476,20.585834788268947
11018,0.8709999999991851,9.331666666666669,24984,58579,-0.8660254037844387,0.4999999999999999,23.521978152244863
11019,1.5780000000013388,9.331666666666669,24984,58579,-0.9659258262890682,0.258819045102521,23.809124091461992
11020,3.5800000000017462,9.331666666666669,24984,58579,-1.0,1.2246467991473532e-16,21.41163007008125
11021,5.620999999999185,9.331666666666669,24984,58579,-0.9659258262890684,-0.2588190451025208,16.613897577181188
11022,4.224999999998545,9.331666666666669,24984,58579,-0.8660254037844388,-0.4999999999999997,9.90015059141226
11023,0.5290000000022701,9.331666666666669,24984,58579,-0.7071067811865479,-0.7071067811865471,1.928426282260072
11024,0.0039999999971769,9.331666666666669,24984,58579,-0.5000000000000004,-0.8660254037844384,-7.558826740478017
11025,0.0,9.331666666666669,24984,58579,-0.2588190451025206,-0.9659258262890684,-17.351249317805244
11026,0.0,9.331666666666669,24984,58579,-1.8369701987210294e-16,-1.0,-27.41319128884368
11027,0.0,9.331666666666669,24984,58579,0.2588190451025203,-0.9659258262890684,-37.37371405388043
